"tweet","text","location"
1290,"My wife @debber66 provides the scoop on “The Tainted Election of 2020”  https://t.co/bbpgFdYkGz","Kansas"
1291,"President Trump warned against mail in Ballots for over a year.
As Democrats &amp; the MSM asked him smarmy questions about ""accepting the results of the election.""
As Hillary advised Biden not to concede ""under any circumstances.""
Does Biden's NON Campaign make sense now?","Kansas"
1292,"Trump you time is over WH  the Latin,black, Mexican and white people don’t want any more, The monster of hatred you created devoured you. Look what happens with Corona virus is your fault. @realDonaldTrump @ThePresObama @cnni @JoeBiden @FauciFan","Kansas"
1293,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1294,"Love this! 😂","Kansas"
1295,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
1296,"Only Barr and Madman Trump will be surprised.","Kansas"
1297,"Dominion voting machines are so bad in terms of security and protecting the integrity of votes that the State of TX refused to certify them for the 2020 Election. Thus, TX did not use Dominion machines and software on Nov 3. https://t.co/Xo6ps8gIi3","Kansas"
1298,"@marceelias and everyone at @DemocracyDocket have been hard at work.  

Thank you all for all you’re doing for our Democracy.  

❤️🤍💙","Kansas"
1299,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Kansas"
1300,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
1301,"I WON THIS ELECTION, BY A LOT!","Kansas"
1302,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
1303,".@chicagosmayor expressed dismay that people are ""still"" meeting in private spaces but defended her choice to appear without a mask at a giant gathering of Joe Biden supporters.

https://t.co/TsuA05EA4a https://t.co/qNnI1v3YOg","Kansas"
1304,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1305,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
1306,"@realDonaldTrump Then take it to court.  You have lied about 10 other incidents so why should we believe you this time?  8 ballots won’t change the results of an election where you lost by 5.5 million.","Kansas"
1307,"Nice work by @brendankeefe!","Kansas"
1308,"I WON THIS ELECTION, BY A LOT!","Kansas"
1309,"Rebellion among many of trump""s attorneys.","Kansas"
1310,"@CiceroConsulta1 hold your tickets","Kansas"
1311,"😂😂😂 https://t.co/Bu6VtGZ1xY","Kansas"
1312,"Radical leftists are now planning to target GOP lawyers that are participating in efforts to audit votes and litigate election fraud. https://t.co/6hrEAn6Xre","Kansas"
1313,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
1314,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
1315,"This fight is not over!
 
The American people are entitled to an honest &amp; transparent election.
 
We must ensure every LEGAL vote is counted!","Kansas"
1316,"Soon to be BREAKING NEWS: 

SCOTUS is about to b*tch-slap Pennsylvania.","Kansas"
1317,"#AuditTheVote","Kansas"
1318,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Kansas"
1319,"That was great!","Kansas"
1320,"Sidney Powell: I""'m going to release the Kraken.""","Kansas"
1321,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","Kansas"
1322,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
1323,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1324,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kansas"
1325,"Hmm 🤔","Kansas"
1326,"@realDonaldTrump YOU HAVE SO MUCH BLOOD ON YOUR HANDS!!!!!  WHILE YOU WHINE AND MOAN ABOUT LOSING THE ELECTION, PEOPLE ARE DYING FROM COVID 19!!!!!  POS!!!","Kansas"
1327,"Calling on @TheJusticeDept to investigate election software &amp; hardware https://t.co/DWFKQ5TIFz
@RepMattGaetz @CongressmanHice @RepJeffDuncan @RepCloudTX @RepTedBudd @RepJohnRose @RepRickAllen @DNI_Ratcliffe @realDonaldTrump https://t.co/Fx3uSOt9uZ","Kansas"
1328,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1329,"The priority is to conduct an entire audit of your election, Governor!  Legal Arizona voters should demand this be announced by the end of the day!  #FreeAndFairElections","Kansas"
1330,"In case you missed it
Arizona Election Witness Confesses to Being Trump Campaign Lawyer's Business Partner in Court https://t.co/ZOp177dFNv","Kansas"
1331,"🙏❤","Kansas"
1332,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
1333,"@Nader10746717 @Jim_Jordan https://t.co/UD5gDlRoJa HYPOCRITES","Kansas"
1334,"@Jim_Jordan https://t.co/UD5gDlRoJa","Kansas"
1335,"True, and probably has plenty to do with 2020","Kansas"
1336,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
1337,"For context, when Obama ran for re-election, he won. When Trump ran for re-election, he lost. https://t.co/nSmBDaIJjB","Kansas"
1338,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1339,"Anyone in politics or the media still refusing to accept the result is just a shill for a con artist.","Kansas"
1340,"All 50 states and D.C. have been called. The final electoral count for the 2020 election: Biden 306, Trump 232. https://t.co/rrUjVa20Tn https://t.co/7FAGQVWnrw","Kansas"
1341,"🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨🚨

STOP WHATEVER YOU ARE DOING AND WATCH THIS NOW.

LOTS OF RELEVANT INFORMATION CONTAINED WITHIN https://t.co/5RqAQpbf5D","Kansas"
1342,"EXCLUSIVE

Did you know #USAElections2020 votes were counted by bankrupted Spanish company #Scytl in Spain. Like #Dominion Voting Systems, Scytl has long history of election fraud in various nations including injecting backdoors in its election software.
https://t.co/RAdpZw2ybk","Kansas"
1343,"@DEPLORABLEREEG1 @ctsew377 https://t.co/bffjxT0Ddy","Kansas"
1344,"@RandyRRQuaid @abuvH2O https://t.co/bffjxT0Ddy","Kansas"
1345,"@Jim_Jordan @Sgmnola https://t.co/bffjxT0Ddy","Kansas"
1346,"@rideroffences @jtbakes @BaselTourmaline @Amy_Rumberger @PodSaveAmerica And, to win, Trump would have to convince at least 3 state legislatures (and their mostly Democrat Governors) to alter state law in the next few weeks, and declare an election, IN WHICH MOST OF THEM WON THEIR OWN STATE RACES, fraudulent.","Kansas"
1347,"Twitter has put a warning label on a ⁦@NikkiHaley⁩ tweet about election fraud.

Haley responded by noting that a tweet by Iran’s ⁦@khamenei_ir⁩ on Holocaust “doubts” did not get disputed. https://t.co/OXRLcLK41i","Kansas"
1348,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
1349,"https://t.co/thqKpAAIU0","Kansas"
1350,"So all these ""should be"" and ""feelings"" and focus group or civil rights ""opinions"" mean squat unless the state legislature has written it into the State Election code.

This is just one of many suits","Kansas"
1351,"I wonder how many folks are going to embrace this tinfoil hat nonsense, debunked by the Election Infrastructure Government Coordinating Council Executive Committee: ""There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.""","Kansas"
1352,"7/""...to taking the reins to lead and protect the country and our people.  It will allow the incoming professionals, if Mr. Biden does indeed win the election, to understand where the current administration is leaving them on incredibly important issues...","Kansas"
1353,"CHARITON, IOWA — A hand recount of ballots in one Lucas County precinct Friday left the margin unchanged in Iowa's too-close-to-call 2nd Congressional District race: just 47 votes. 

@millermeeks leads as @RitaHartIA asks for recounts in #IA02 https://t.co/FoP6eBtbjJ","Kansas"
1354,"@RubinReport She was right. American intelligence found that Russia involved themselves in our 2016 election. Why does MAGA continue to ignore the facts? 🤷🏻‍♂️","Kansas"
1355,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
1356,"You just admitted that you agree your party commotted voter fraud. Nice. Your husband and you need to be arrested NOW!","Kansas"
1357,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
1358,"Pennsylvania Election Judge: Dozens of Blank Ballots Missing From End of Day Count at One County Precinct on Election Day https://t.co/FeKVqfc8My via @gatewaypundit","Kansas"
1359,"THANK YOU!!! Yes, we will!","Kansas"
1360,"Looks like the safeguards for mail-in votes in Nevada were very lax. Out of 9 ballots with mismatched signatures, 8 were accepted.","Kansas"
1361,"By DOJ standards, 16 prosecutors signing their names to ask the AG to rescind changes he made to DOJ’s longstanding policy of non-interference in elections in light of a total absence of evidence of voter fraud, is a full on revolt.  https://t.co/FHYFWYdY61","Kansas"
1362,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","Kansas"
1363,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Kansas"
1364,"Absolutely!!!","Kansas"
1365,"Sidney Powell: I""'m going to release the Kraken."" https://t.co/hmlNah8xsc","Kansas"
1366,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kansas"
1367,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1368,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
1369,"New statement on election security from DHS: “The November 3rd election was the most secure in American history. ... There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.”","Kansas"
1370,"Trump lost the 2020 election by more than 5,000,000 votes. Pass it on. #ItsTimeToConcede","Kansas"
1371,"So, confirmed by today's NEC election results, Labour have lost 56,874 (-10.3%) members since Keir Starmer was elected.

Only 27.4% turnout in the NEC elections. Considering the turnout in the April by-election was 68.1%, it seems Labour has a crisis of engagement on their hands.","Kansas"
1372,"Notice how Democrats were not doing this *before* the election

Have heard numerous people who voted for Biden all say they would never have voted for him if they knew he was for lockdowns (he is). https://t.co/BXQApMXCNZ","Kansas"
1373,"Trump supporters gather at Black Lives Matter Plaza near the White House. They tell me, without evidence, that the election was rigged with voter fraud. Many drove to DC for the #MillionMAGAMarch #StopTheSteal rallies at Freedom Plaza &amp; Supreme Court on Saturday. @nbcwashington https://t.co/Gg99imUUW3","Kansas"
1374,"Sidney Powell: I""'m going to release the Kraken.""","Kansas"
1375,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
1376,"@johnnydollar01 @SandraSmithFox Baloney. Networks do not call election winners. And your eye rolling and facial expression said a lot more than your words.","Kansas"
1377,"So the ""Law and Order"" folks are gonna march on DC tomorrow and demand that Trump defy the clear election results and the unequivocally will of the People.

That's so MAGA.","Kansas"
1378,"Everyone need to check this out!","Kansas"
1379,"As of today, in your opinion is Biden the legitimate winner of the 2020 election?","Kansas"
1380,"“Never bet against me.”

Fighting words from our President. Let’s do it! https://t.co/U7LmlZFAly","Kansas"
1381,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
1382,"The math doesn't add up. And he was waay too confident and  sinister laughing at his debate.","Kansas"
1383,"Rulebook for Radicals: @RepScottPerry says the radical Left will do anything at all costs to win this election including lawlessness, cheating and debauchery. #MAGA #AmericaFirst #Dobbs https://t.co/iVpT55VV7h","Kansas"
1384,"On election night Trump was about to win Georgia, when news of a water main pipe burst at State Farm Arena, which  prevented 40,000 ballots from being counted. The pipe burst delayed counting for enough time to pad the numbers for Biden - But it Turns out that was a complete lie!","Kansas"
1385,"via Larry Ward-
According to Google Trends, there was a surge in searches for ""election fraud punishment"" just before the election in three states - Arizona, Michigan, and Pennsylvania.","Kansas"
1386,"#FightBack","Kansas"
1387,"I wonder how many folks are going to embrace this tinfoil hat nonsense, debunked by the Election Infrastructure Government Coordinating Council Executive Committee: ""There is no evidence that any voting system deleted or lost votes, changed votes, or was in any way compromised.""","Kansas"
1388,"2/ Statement here: 

https://t.co/gxBj2f89fi","Kansas"
1389,"NO, NO, NO, NO and another NO! Agreed, total scam. Or to be more exact, interfering in our election process by demanding ridiculous concessions! https://t.co/gWq1O6DWOr","Kansas"
1390,"In 2020 if you say the election was hijacked you can get banned 

In 2017 if you said the election was hijacked you can be Speaker of the House","Kansas"
1391,"🤔Wow! Is somebody getting set up??","Kansas"
1392,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1393,"“california swag”??? i hope everyone is ashamed of themselves","Kansas"
1394,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1395,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1396,"BREAKING: Law firm Porter Wright has just withdrawn from representing Trump in his Pennsylvania case, which he seeks to overturn election results

These aren't the actions of a law firm that knows Trump has a case.  These are the actions of a law firm wanting no part of this mess","Kansas"
1397,"“Real owner of NDTV is Imran Khan”","Kansas"
1398,"Even if successful — which none have been — @realDonaldTrump’s lawsuits cannot reverse the election results. 

In other words, he can’t win the election based on votes or courts. 

What, then, is @GSAEmily waiting for to ascertain Biden as the winner and begin the transition?","Kansas"
1399,"Law firm withdraws from representing Trump in Pennsylvania case challenging election results https://t.co/LPhbt84Geg https://t.co/IJBEkGNEYk","Kansas"
1400,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
1401,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
1402,"STOP &amp; READ THESE 2 PAGES RIGHT NOW.
The President's Team needs to read this. The public needs to know this!
The AUDITS are compromised by Google, Soros, Gates and more!
1. https://t.co/Sxny4fcLhK
2. https://t.co/CW03uxz5Ro https://t.co/Si0iyO8Xza","Kansas"
1403,"Twitter has put a warning label on a ⁦@NikkiHaley⁩ tweet about election fraud.

Haley responded by noting that a tweet by Iran’s ⁦@khamenei_ir⁩ on Holocaust “doubts” did not get disputed. https://t.co/OXRLcLK41i","Kansas"
1404,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
1405,"We are NOT letting them democrats steal this election from us!! Who’s with me? 👊🏼🇺🇸","Kansas"
1406,"@kylenabecker @JPMediaBoss THIS
https://t.co/WYRwTDmbL6","Kansas"
1407,"Dominion Security System's security vulnerabilities have been called nothing more than conservative prattle.

Well, here is *DOMINION ITSELF* admitting to ""Medium"" &amp; ""High"" Risks in its user's manual. (H/T @JPMediaBoss)

Its recommended remedy: ""Invalidation of the election.""🔻 https://t.co/ydkQP0Tmmk","Kansas"
1408,"NYT reports on law firms abandoning the Trump election litigation, leading me to want to elaborate on something I tweeted a bit ago about Jones Day. 1/","Kansas"
1409,"You won the LEGAL vote and America knows it https://t.co/oft4mSesY6","Kansas"
1410,"Dear @realDonaldTrump: 

#ItsTimeToConcede.","Kansas"
1411,"""Release the Kraken"" is right!  Holy crap on a cracker!","Kansas"
1412,"Nope @SandraSmithFox this doesn’t add up.

You were sneering about calling the election. 

No matter how many fancy graphics you make or how flashy your presentation is, Fox News does not call a Presidential election.

Resign!","Kansas"
1413,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kansas"
1414,"The media says no fraud is taking place in the US election. At least, not enough to affect its legitimacy.

The Chairman of the Federal Election Commission - the US govt agency tasked with ensuring US elections are free and fair - says the very opposite! https://t.co/eU9pLVv02T","Kansas"
1415,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Kansas"
1416,"Michigan Lawmakers Request A Full Audit Of The Election.
https://t.co/mZ9uxRUPrr","Kansas"
1417,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Kansas"
1418,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1419,"For years the Dems have been preaching how unsafe and rigged our elections have been. Now they are saying what a wonderful job the Trump Administration did in making 2020 the most secure election ever. Actually this is true, except for what the Democrats did. Rigged Election!","Kansas"
1420,"Demand that every LEGAL vote be counted. Make your voice heard, sign the petition to save the republic today: https://t.co/dGBYc7Yiun","Kansas"
1421,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
1422,"LOL, #TrumpPressConference finishes with a reporter loudly asking: “When will you admit you lost the election, SIR?”.. spitting out the word “sir” like he was cussing.
Other than that gem, it was a typical lie filled speech that no one took seriously. 
https://t.co/bKAZh7RRGd","Kansas"
1423,"Federal election official blasts Trump's false election claims as 'laughable,' 'baffling' and 'insulting'. This is news? That was my impression of Trump from day one. Laughable, baffling and insulting. 

https://t.co/st78B9WmQ6","Kansas"
1424,"@cnni Come supporters. Cup of going to drain the swamp.LISTEN UP.He created a bigger swamp of slimy criminals. Don't know how the U.S. can recover until all the current GOP are gone.
https://t.co/uzRH9Q3Kdh","Kansas"
1425,"@ProjectLincoln Trump supporters thought Trump was going to drain the swamp, but instead he created a bigger swamp of slimy criminals. The U.S. is going to have a hard time recovering until these GOP are gone.
https://t.co/uzRH9Q3Kdh","Kansas"
1426,"He will NEVER concede. I truly believe this. 

Who in their right mind would ever validate a fraudulent election? 

Even if he exhausts all legal remedies he should NEVER concede.","Kansas"
1427,"Dobbs wants to know why the party isn't rejecting the results of the election.","Kansas"
1428,"Please please please VOTE and use #HandMarkedPaperBallots instead of risking your life and your vote on insecure voting machines.","Kansas"
1429,"Donald Trump is hollowing out the Pentagon and refusing to accept he lost the election—and yet some Republicans are saying, “Oh, what’s the harm in letting him pout for a couple of weeks?”

They don't seem to understand the real risks his behavior poses to our national security. https://t.co/XDccKcafQU","Kansas"
1430,"Heartwarming to see all of the tremendous support out there, especially the organic Rallies that are springing up all over the Country, including a big one on Saturday in D.C. I may even try to stop by and say hello. This Election was Rigged, from Dominion all the way up &amp; down!","Kansas"
1431,"#FRAUDelection!

We, the People need Demand a new CLEAN election without #DemocratFraud!","Kansas"
1432,"Who was the reporter that yelled “When will you acknowledge that you lost the election, Sir?” 

Best question by a landslide, I would like to buy them a beer🍺 ! 🙌💯 

#TrumpPressConference #LameDuckTrump","Kansas"
1433,"A Michigan judge has denied a petition to block the certification of the 2020 election results in the heavily Democratic county that is home to Detroit, another legal setback for the Trump campaign, which has similar cases in several states. https://t.co/srtHsiNIc5","Kansas"
1434,"アメリカ全50州で大統領選の大勢が判明しました。

バイデン氏はジョージア州でも勝ち、計306人の選挙人を獲得する見通しです。

トランプ氏は232人。当選には270人以上が必要です。 https://t.co/P7ayaNklnq","Kansas"
1435,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
1436,"A Michigan judge has denied a petition to block the certification of the 2020 election results in the heavily Democratic county that is home to Detroit, another legal setback for the Trump campaign, which has similar cases in several states. https://t.co/srtHsiNIc5","Kansas"
1437,"Biden becomes the first candidate to win the same election 4 times in one week","Kansas"
1438,"@ogdenweber_gm @GeorgeTakei Once they lose re-election there's almost zero chance of them winning a future presidential election. If he ran again, he'd only be stealing votes from a much more viable Republican candidate.","Kansas"
1439,"THIS ⬇️: 16 US Attorneys tell  Barr there is NO evidence of election fraud AND that he should STOP the political partisan charade. In substance, they tell Barr, ‘shut up &amp; sit down.’ Thank you to these courageous, honorable public servants! #BarrResign https://t.co/vtlpRWN4Rz","Kansas"
1440,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Kansas"
1441,"BREAKING EXCLUSIVE: Analysis of Election Night Data from All States Shows MILLIONS OF VOTES Either Switched from President Trump to Biden or Were Lost -- Using Dominion and Other Systems https://t.co/pBoCNeDL3X via @gatewaypundit","Kansas"
1442,"NBC News projects Democratic Rep. Lauren Underwood has won re-election in IL-14. @NBCNews","Kansas"
1443,"They know it’s not over. 
We’re talking about real money, not some fake media illusion https://t.co/pjwSCTjFxL","Kansas"
1444,"Kraken? 🤔👇🏼","Kansas"
1445,"@JoyAnnReid How is #NC electing the same ole brand of backwards thinking, out for their own, pocket lining R anything at all HISTORIC?They do this election after election then complain can’t have nice things.Mind boggling rinse/repeat.In other news, #voteblueGA !! (Mask cred @CreatePersonal) https://t.co/NacwF0RG6t","Kansas"
1446,"As the company grew in 2019, they turned to Jesse Benton, a political operative who had worked with Ron Paul, Rand Paul, and Mitch McConnell. Benton was indicted and found guilty of election finance violations. Benton is married to Ron Paul’s granddaughter Valori Pyeatt.","Kansas"
1447,"Would it greatly concern you if all of the votes in the 2020 Presidential election were routed to Amazon servers in Barcelona &amp; Frankfurt before being reported or is it just me?

#FightBack for No Hacked Elections","Kansas"
1448,"“If you want to talk about foreign election interference, we certainly have it now. We have staggering statistical evidence and witness testimonies.” - Sidney Powell 
 https://t.co/ndIqBxrhU1","Kansas"
1449,"There were a bunch of articles about how mail-in ballots were a shitshow in the primaries, but magically all of the problems were solved in the general election? 1 in 5 ballots were rejected in the NYC primary.","Kansas"
1450,"The election integrity group True the Vote is suing Gov. Gretchen Whitmer (D-MI), alleging that dead people and felons voted illegally. https://t.co/VLFXSthOLN","Kansas"
1451,"Here is the article announcing the partnership between Voting Works and Dept of Homeland Security.
Krebs of CISA says he 'expects to be fired.'
Is this why??
(see previous tweet)
https://t.co/Sxny4fcLhK","Kansas"
1452,"Election corruption now includes sucessful threats against @realDonaldTrump lawyers--depriving him and his campaign of their constitutional and legal rights to counsel.","Kansas"
1453,"Breaking: Surveillance video shows antifa black bloc gathering in front of the Portland ""Rapid Response Bio Cleaning"" business before disabling the cameras &amp; smashing up the place. Antifa have launched 4 days of targeted attacks since election day. No arrests made last night. https://t.co/DN58xwSz0N","Kansas"
1454,"JUST IN: Pennsylvania court rejects five Republican election legal challenges","Kansas"
1455,"Moderates and progressives in Congress are blaming each other for worse-than-expected election results. https://t.co/kLeZsjhcck","Kansas"
1456,"In case you missed it
Arizona Election Witness Confesses to Being Trump Campaign Lawyer's Business Partner in Court https://t.co/ZOp177dFNv","Kansas"
1457,"@JackPosobiec Nothing new for Michigan to watch Detroit to cheat an election","Kansas"
1458,"Utah kept on brand","Kansas"
1459,"We need YOUR help to ensure we have the needed resources to protect the integrity of our elections.
 
Donate today!
https://t.co/T2FisWyr2d","Kansas"
1460,"Here is the chairman of the Federal Election Commission talking about election fraud. Any surprise the mainstream media is not reporting what he has to say?","Kansas"
1461,"They’re still doing this. This was sent AFTER Trump’s out from the bunker speech in which he rather pointedly did NOT make a case that the election was stolen because he knows it wasn’t. This is a pure grift. The money goes to pay off his campaign debts and to create a PAC. https://t.co/faEAvQD390","Kansas"
1462,"Pornhub’s Insights team shares the top searches in each state during election week! https://t.co/rrK9cwdyqO https://t.co/vGcYL404uy","Kansas"
1463,"READ: ‘The Sleight of Hand Election of 2020’ https://t.co/lFHedCHwgt","Kansas"
1464,"To Yang &amp; Hollywood Communists who plan to visit GA, enjoy our beautiful state. 

Oh, one other thing, if you are just coming to GA to fraudulently vote in Senate runoff election, you might stay longer than you expected.

In a GA prison.

Enjoy GA!

#FightBack Against Voter Fraud https://t.co/wEsFU7joy7","Kansas"
1465,"Communist Timeline:

1. Infiltrate media &amp; local, state &amp; national government officials (ideology, money &amp; extortion). Over 2 decades.

2. Dominion Voting Systems deployed in US prior to 2020 Election. Computer fraud. 

3. Unleash biological weapon Covid-19. Mail ballot fraud. https://t.co/V8mXsfG4pG","Kansas"
1466,"Release the Kraken: @SidneyPowell1 vows to expose the Silicon Valley and left-wing corporations that are using their power to help Democrats steal the election from @realDonaldTrump. #MAGA #AmericaFirst #Dobbs https://t.co/EPJSfUZqM2","Kansas"
1467,"The election integrity group True the Vote is suing Gov. Gretchen Whitmer (D-MI), alleging that dead people and felons voted illegally. https://t.co/VLFXSthOLN","Kansas"
1468,"VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes https://t.co/wVuymRxZeX","Kansas"
1469,"Z","Kansas"
1470,"“Our election was hijacked. There is no question. Congress has a duty to #ProtectOurDemocracy &amp; #FollowTheFacts.” - Nancy Pelosi 

Yes the quote is real. Fact check it.","Kansas"
1471,"@realDonaldTrump The entire election process, needs revamped !","Kansas"
1472,"GEORGIA.🗳️

One week before the election.

PBS (Public Broadcasting Systems) does a deep dive on Georgia's use of Dominion Voting Systems machines.

What they found was troubling.🔽 https://t.co/RzwI3spw4Z","Kansas"
1473,"How do you feel about this? Asking for a whole lot of friends! https://t.co/5OVskIcTk6","Kansas"
1474,"@sanaonline__ @keepemhonest2 @realDonaldTrump Please don't speak on matters of which you have no understanding. You aren't American and you obviously don't know what fraud is because this was the most secure election we have ever had. The department of homeland security announced that and they are part of Trump's admin.","Kansas"
1475,"I have a prediction. With the success (By that I mean the large number of people who voted with little problems.) of this election I predict that the Dems will start pushing for expanding voting dates and mail in voting and the Reps will try to shut it down.","Kansas"
1476,"This is a full on public revolt by career prosecutors over Barr’s politicization of DOJ. Absolutely unprecedented.","Kansas"
