"tweet","text","location"
1924,"As President Trump refuses to accept the results of the election and continues to employ various legal tactics, @jaketapper asks:

""How long is the Republican Party going to continue to defer to unhinged, mendacious desperation led by the gang that couldn't sue straight?"" https://t.co/FO4f4iaRaf","Texas"
1925,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Texas"
1926,"Let's say this whole election was rigged and proven. What then? I know Trump would still be President but who would be held responsible? What would happen to them, whoever they are?","Texas"
1927,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Texas"
1928,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
1929,"Please like &amp; RT if you no longer care what Dr. Fauci has to say about the election infection","Texas"
1930,"RIGGED ELECTION. WE WILL WIN!","Texas"
1931,"Undermining the voters will in 2016 and saying Russia interfered in the election is what brought us to where we are now questioning our faith in democracy. Now the media and politicians want us to look the other way? I don't think so. #Election2020","Texas"
1932,"There’s something that just doesn’t feel right about this. Joe Biden didn’t earn it, he didn’t really even campaign. He thought was going to lose, you could see it. He ran a losing campaign. So 10 days after the election, how’s he ahead? #WattersWords https://t.co/NeZhWrObax","Texas"
1933,"L'intéressant est que D.#Trump poursuit à la lettre son récit préélectoral: #Biden n'a ""gagné""/ ne gagnera que par le vol et la tricherie. Certains y verront 1 début de reconnaissance/admission: cela pose néanmoins 1 question majeure de consensus démocratique et d'unité nationale https://t.co/pqWJRcTlQu","Texas"
1934,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Texas"
1935,"The election results in several battleground states continue to be under intense focus as allegations of voter fraud are being investigated. @SidneyPowell1 joins “Justice” to discuss this and much more. https://t.co/lLoXdgAhpV","Texas"
1936,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Texas"
1937,"lets see what happens.","Texas"
1938,"Election américaine : Donald Trump concède sa défaite dans un tweet, avant de se raviser

https://t.co/j1mcbPJLP9 https://t.co/qGKhqZjodK","Texas"
1939,"Trump refuses to concede US election after acknowledging Biden victory. An early post on Sunday morning suggested #DonaldTrump was coming to terms with the outcome. “He won because the Election was Rigged."" https://t.co/uABdBNv3Lb via @financialtimes #GOP #Republicans #JoeBiden","Texas"
1940,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Texas"
1941,"https://t.co/4scPHAv8xw","Texas"
1942,"We won on Nov. 3rd, the rigging just extended the processing time and convinced the guilty to publicly declare themselves (Appointments=Payback). https://t.co/Y91p8anOGf","Texas"
1943,"Dominion contractor working at the polls in Detroit on election night witnessed a rigger counting the same stack of ballots 8 times.

 https://t.co/0WU8KRrC8A","Texas"
1944,"RIGGED ELECTION. WE WILL WIN!","Texas"
1945,"While people in prisons and jails are constantly talked about on the campaign trail, their own views are rarely sought. The vast majority won’t be able to vote in the general election. So we asked them directly what they think about politics. https://t.co/lrwzkl4a8S #Election2020","Texas"
1946,"@ctvqp @EvanLSolomon @FordOConnell Stop spreading lies and fake news Evan. 

https://t.co/kYAPXM05NN","Texas"
1947,"The cold front is moving through Deep South Texas this morning. Scattered showers &amp; storms will be possible. Then, drier and breezy conditions will move in this afternoon, especially across Zapata &amp; Jim Hogg counties. Please avoid all outdoor burning, as fires may spread rapidly. https://t.co/59uJAE6UBZ","Texas"
1948,"@DarrenBrogan10 @tanya0307 @kush0116 @realDonaldTrump Then if you think this election was rigged, you 2 are just as goofy as the American’s over here that follow the moronic Trump regime.","Texas"
1949,"Trump lost the election nearly 2 weeks ago and is refusing to concede. He hasn’t attended a COVID meeting in 5 mos. yet did 5 events last day of his campaign infecting followers &amp; Secret Service. He is on his golf course at this moment grifting tax dollars.","Texas"
1950,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Texas"
1951,"Watch @RudyGiuliani interview on @MariaBartiromo this morning at 10:00. Doing a great job exposing the Rigged Election Hoax!","Texas"
1952,"@realDonaldTrump Mr Dictator you lost now you are trying to steal the election stop now","Texas"
1953,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
1954,"@nicoborrges acho que vou com a do corinthians ou dos panthers, dois anos atrás fui com a de Texas A&amp;M","Texas"
1955,"We couldn't have more wonderful and inspiring freshmen in Congress--for ALL Americans!! REJOICE!! https://t.co/Y49I8gLrfp","Texas"
1956,"Aanhangers van Biden. 🙄","Texas"
1957,"Well this looks significant!  A full audit of this election is absolutely necessary -- America will never accept the results without it.
#StopTheSteaI 
#AuditEveryVote https://t.co/jWIEWBq55j","Texas"
1958,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Texas"
1959,"Watching #Antifa and #BLM and Democrats clinging to the dumbfuck idea that Trump supporters are ""fascists"" after watching 70 million of them accept without violence what appears to be an obviously rigged election is mind-boggling.","Texas"
1960,"So many reporters in DC and not one found this before the election?

I mean, @KFILE looks at every Republican’s high school yearbook but can’t look at Biden’s charities?! https://t.co/3O2UN39fsg","Texas"
1961,"So here are the RINOS calling for BIDEN, who has not been officially deemed president elect, to receive Intel briefing’s:

@SenRonJohnson
@SenatorLankford
@ChuckGrassley
@JohnCornyn

The election commissioner said there was fraud, audits are being done &amp; Lawsuits are being filed!","Texas"
1962,"@RudyGiuliani This pathetic specimen is 'spearheading' Trump's legal challeges to his election loss.  Thank goodness all these peopletrying to destroy democracy are such dunderheads.","Texas"
1963,"Lawyers spar over Georgia voting machine glitch, planned fix #EricCoomer https://t.co/GCkrwXN60w","Texas"
1964,"Ask yourself this, with so many negative aspects found with the dominion system, with other states aggressively rejecting the system, WHY would Democrats want this used in their state?
Mainstream is blatantly lying to the world.

 https://t.co/RPQ4RGoKQs","Texas"
1965,"https://t.co/dW75dboMeq

Shared via Right News https://t.co/khjPTJXg91","Texas"
1966,"The MSM is still silent!
https://t.co/pzYYCZIqYf","Texas"
1967,"@tedcruz Your texting while Dallas Texas has the longest food bank lines? You are worthless and weak!","Texas"
1968,"#TrumpConcedes nothing...... https://t.co/L1CCNJEvDA","Texas"
1969,"@realDonaldTrump Correction, Mr. President. Your own officials said that this election was the most secure in the American history. Here is the link, in case you missed it https://t.co/TzVj5XveCR","Texas"
1970,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Texas"
1971,"Dear @Twitter, stop interfering in the election.","Texas"
1972,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Texas"
1973,"Shane Trejo recounts how on election night 61 boxes of ballots were dropped off in Detroit “in the dead of night” over 6 hrs from when they were required to be turned in w/no chain of custody

“Golden opportunity to commit fraud”

I wonder if ⁦@FoxNews⁩ is reporting this... https://t.co/iDe2nE0vH3","Texas"
1974,"Hadal Yar iyo Hawl Badan","Texas"
1975,"Thread on Farmajo Funding Orphanages:

Ever since his election in 2017 President Farmaajo has been personally funding out of his own presidential salary several orphanages in the region. #Somalia #NabadIyoNolol https://t.co/hn4R1QRuSk","Texas"
1976,"Over the last 8 months, 300,000 New Yorkers have moved out of NYC. 

These 300,000 people will never acknowledge why they’re fleeing. 

They will head to places like Florida, Georgia, Arizona, and Texas and destroy those beautiful states with their toxic voting habits.","Texas"
1977,"UPDATE: Benford's Law Has Been Used to Prove Election Fraud in the Past - Joe Biden's Numbers in Michigan are 99% Flawed -- No Surprise that Tech Giants are Banning This Information https://t.co/2P6UGbCRca via @gatewaypundit","Texas"
1978,"We, the people, cannot allow them to steal this election when it is so important. Our lives in our country depend on it.","Texas"
1979,"@KendrickBlacks1 Looking like a grown man!! Ppl don’t realize Texas football the real deal!!","Texas"
1980,"This perennial loser is big zero! President Trump wrote the script on Man-Up! He’s fighting for truth and justice! This dolt wants a Biden cabinet spot to implement socialism!

Sanders to Trump: ‘Man-Up‘ and Say You Lost the Election https://t.co/WnOGdaAXGN via @BreitbartNews","Texas"
1981,"@brianoflondon @thevivafrei @Timcast @Barnes_Law Good point. Checking signatures can only invalidate the election, not change results. But do we even still have the envelopes?","Texas"
1982,"""Largely peaceful"" just a few stabbings....🙄
It's funny to see the obvious bias...when Izzy got hit with the 2x4 at the Dublin Protests it was described as ""violent clashes"" 

RTE is #fakenews 
Dont support them, dump you TV and never buy a TV license. https://t.co/nk71IMSC9n","Texas"
1983,"@Transition46 @JoeBiden The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy,and shows the degree to which the Republican party is moving toward authoritarian","Texas"
1984,"So this is Donald J. Trump's concession speech. As a reminder, and cleanser, here is John McCain's: https://t.co/2qNZIR8hju","Texas"
1985,"BREAKING: S. Powell says Peter Neffenger President &amp; Board Memeber of Smartmatic is also in Biden's transition team. Powell said they have ALL evidence they have to prove election was rigged. She has prove States using this software took kickbacks. Watch👇🏼
https://t.co/ItkcG29XA7 https://t.co/t8ONdf7ba3","Texas"
1986,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Texas"
1987,"Eric Coomer is the security chief for the DOMINION software that was used to help rig the election.

Eric also holds a high up position in ANTIFA and has publicly expressed his hatred for our President.

Eric will be going to prison soon.

Don't be like Eric. https://t.co/JGrEonlUPG","Texas"
1988,"Watching the media try to use this as proof of Trump conceding when he literally says in this same tweet that he isn’t conceding is freaking peak pravda.","Texas"
1989,"🚩👁️Benjamin J. Rhodes, asesor clave de Biden, dice que Marcelo Ebrard Casaubon, titular de la Secretaría de Relaciones Exteriores de México, operó el voto latino a favor de Trump en Texas. 

https://t.co/IdQrJVKKrY","Texas"
1990,"@StephenKing American election are like golf, Lame ducks CHOKE.","Texas"
1991,"The President’s been flagged by Twitter at least FIVE TIMES in less then TWO HOURS for dangerously misleading the public. Prior to that at least FIFTY TIMES since Election Day.

RT if you think @realDonaldTrump Twitter account should be suspended ASAP.

#DeactivateTrump","Texas"
1992,"Dominion Voting Machines were used in AZ, GA, MI, NV, PA &amp; WI. Guess which States stop counting on Election night?! Anyone who believe this is NOT rigged, fell on their head one too many time!
#DominionVotingSystemsUsedToRiggedElection
#AuditAll50States 
Look at all involved👇🏽 https://t.co/WTDyI8A5s8","Texas"
1993,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Texas"
1994,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
1995,"RIGGED ELECTION. WE WILL WIN!","Texas"
1996,"Did you count everyone that came? No? 

And nobody won the presidential seat yet. The electors haven't met. No state certified their election. The 12th amendment has been used before.","Texas"
1997,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Texas"
1998,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Texas"
1999,"@Imamofpeace @sholt87 Well are at the gates of hell in America 🇺🇸 dear world 🌍 do the right thing. Come forward with evidence of election fraud amongst any foreign adversaries. The truth WILL SET US FREE.","Texas"
2000,"The trap was set before the election in ‘18. The sting happened in ‘18 &amp; ‘20 election. Get familIar with this Executive Order. WE HAVE IT ALL

President Donald J. Trump Is Working to Protect Our Nation’s Elections from Foreign Interference |The White House https://t.co/iLgeuZL2Rl","Texas"
2001,"Tuff Seed 😂💉","Texas"
2002,"@ConceptualJames Friend sent me this. Not sure what up with the Dollar collapse BS but scroll to the bottom with bill Maher and his take on this election. He’s talking to these woke doctors. https://t.co/c0Ytu80BOR","Texas"
2003,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Texas"
2004,"Donald J. Trump no va a ceder, porque tiene la verdad de su lado https://t.co/Hb8HxMFlFT","Texas"
2005,"Joe and Jill went up the hill to fake an election victory

Joe fell down and broke his crown

Cause Hunter was messing with Barack’s daughter","Texas"
2006,"When the Election is overturned, these Savages will Loot &amp; Riot !","Texas"
2007,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Texas"
2008,"খাল কেটে কুমির ডাকা হয়েছে, রাজনীতির পাশা উল্টো পড়ল। হিন্দুরা এমনিতেও মরছিল, এবার নিশ্চিন্তভাবে মরতে পারবে।","Texas"
2009,"@asmashirazi Aunty GB election pe bhi update de den ya wo hum den?","Texas"
2010,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
2011,"Do you realize what is happening here?  We're not only going to see the overturning of the fraudulent US election in Donald Trump's favor, but we're going to see the exposure of corrupt multiple national elections and how they were stolen from the people.","Texas"
2012,"Calling ALL Republican leaders, MUSTER your courage! 

Time is NOW to speak up &amp; join w/ Patriots across America and back @realDonaldTrump our @POTUS 
 
#DefendElectionIntegrity of the most important election in U.S. history.

#StopTheFraud 

God Bless America 💪🙏🇺🇸","Texas"
2013,"“An unverified ballot is an unverified vote. Unverified votes make for unverified election results. Unverified election results undermine faith in democracy itself #Election2020results” - @DineshDSouza","Texas"
2014,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have Proof I Can't Disclose Yet"" (Video) via @gatewaypundit https://t.co/wBqlXphSfW","Texas"
2015,"“Election is going to be overturned”

RELEASE THE KRAKEN SIDNEY 💥🦑
 https://t.co/CUJf7uLDQ8","Texas"
2016,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION https://t.co/ybeHwoAUPF","Texas"
2017,"Twitter is engaged in an unprecedented effort to interfere in an election. They’re suppressing information about the documented history of mail-in voting problems. Watch them censor this tweet even though it cites an article from their gods at The NY Times https://t.co/CM2ARWBuHi https://t.co/16FrnooLON","Texas"
2018,"*Trump: 2016 will be a rigged election

*Trump: I did not lose the 2016 popular vote, specially not in California and New Hampshire. It was fraud

*Trump: 2020 will be a rigged election

*Trump: 2020 was rigged election. I won. Fraud!

*Cult45: I believe everything Trump says. https://t.co/eBY7IdFawv","Texas"
2019,"https://t.co/KjhElsYLnr","Texas"
2020,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Texas"
2021,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
2022,"Loser Trump inadvertently admits Biden won during Twitter attack on election results https://t.co/yxSkdlFipi","Texas"
2023,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Texas"
2024,"Scenes From a Not So Free and Fair Election 👇
https://t.co/LplEyxlMjU","Texas"
2025,"Trump says Biden won election and falsely blames conspiracy theories for loss  https://t.co/N5OMQ7NxOH","Texas"
2026,"#StopTheSteaI","Texas"
2027,"It's been 8 days since Biden won the election, and was declared president-elect.

Since then, Biden has grown his margin to 306-232 electoral votes, and 5.6 million popular votes.  

Anyone not publicly backing a peaceful transition of power is approaching sedition.","Texas"
2028,"Everything after ""He won"" is a lie. But those first two words are accurate!","Texas"
2029,"We, the 72 million who voted for @realDonaldTrump, do not concede! https://t.co/h8vXiees7I","Texas"
2030,"@TheJoeSmith300 No it actually wouldn’t, I’m actually not that political. I’m just saying, that’s what you look like from the outside. I’ve been harassed and attacked by democrats bc of something that happened to ME. This election made me choose what side I’m on by the way ppl act.","Texas"
2031,"Soooo excited to team up with Nicole and my other Conservative Republican teammates..Our goal, regardless of which side of the isle, is to make ALL “America Loving” Americans PROUD. As a former New Yorker..”THANKS” for your Top Draft Choice 🙌🏾😊🇺🇸","Texas"
2032,"@realDonaldTrump @MariaBartiromo In my home state of Kansas we use to have the Menninger Foundation in Tooeka which subsequently moved to Houston, Texas. I bet they would love to have you as a test subject to do their research on.","Texas"
2033,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION https://t.co/ybeHwoAUPF","Texas"
2034,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Texas"
2035,"@travisakers 1) The election is over.
2) Biden won.
3) My dog is adorable. https://t.co/kaQBwOIFEf","Texas"
2036,"Yesterday's Trump rally at Michigan's Capitol claiming election fraud in 2020 did feature an expert, of sorts: MI GOP chair candidate Brandon Hall, who was sentenced in 2016 for...election fraud. via @michiganadvance https://t.co/L4FzXs2HIA","Texas"
2037,"Its 7 days later, Trump and allies are now 1-20 in court.","Texas"
2038,"Yeah, Black people stay the fuck out of this. This is just sore losers crying, &amp; they can't reverse the election. Give them their room to breathe and protest, even tho they're hesitant to do so for us. Be civil to them so they have no excuses when we do it and move the fuck on.","Texas"
2039,"Let's say this whole election was rigged and proven. What then? I know Trump would still be President but who would be held responsible? What would happen to them, whoever they are?","Texas"
2040,"Prosecutors have found some alleged Pennsylvania voter fraud. It’s quite sophisticated:

A registered Republican in the Philly suburbs voted, left the polling place, PUT ON SUNGLASSES TO HIDE HIS IDENTITY, and then went back to pretend to be his son and vote again.","Texas"
2041,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Texas"
2042,"Effing Commie.  China's lapdog.  XI's ass kisser.","Texas"
2043,"@_JeffBillings_ @realDonaldTrump You’re the one who’s rigging before the election was captured on CAMERA MANY TIMES and you’ve never past a bill EVEN WITH YOU LAST NAME! HYPOCRATES!
#whyweareyelling! #thiiswherethebattledomeis 
#sharkattack3megaladon","Texas"
2044,"Twitter really needs to stop labeling and start deleting Trump’s tweets. He's never going to stop lying about the election and he's poisoning the minds of millions.
@jack @Twitter","Texas"
2045,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
2046,"All I can say is that if what @SidneyPowell1 says is true, all hell is going to break loose.  The fate of the Democratic Party and the media is on the line. Losing the election will be the least of their worries! #Election2020results","Texas"
2047,"Another sign we won this presidential election: Republicans have picked up 12 House seats. Not a single GOP incumbent lost. Trump was quite obviously more popular than these candidates. Now we just have to prove our case! #Election2020results","Texas"
2048,"Typical GLOBALIST BS! They think they’ve won: they haven’t! And what’s more they know they haven’t🤣Trump has🤣SCOTUS will uphold, protect &amp; reinforce the principles of the Constitutional Republic of the USA after which the malignant forces will one-by-one be dealt with piecemeal","Texas"
2049,"For all the doubters, defeatists &amp; of course the conspiring democRATS SCOTUS is SUPREME the clue is in its name🤣✌🏻🇺🇸🗽","Texas"
2050,"@realDonaldTrump @CraigSh8 Rigged election by the Dems. YOU WON, Mr. President!","Texas"
2051,"ALL SIX STATES that stopped counting unprecedentedly #ElectionNight used DOMINION Voting Systems. 

That is ENOUGH to throw out the election in several states.","Texas"
2052,"Trump admitting that President-elect Biden won strips @GSAEmily of her cover story that the outcome of the election cannot be ascertained. If she continues beyond this morning to withhold transition resources, she will be tacitly admitting she's saboteur assaulting democracy.","Texas"
2053,"The election is over. Biden won. We've got to stop letting the latest Trump tweet, lie or outrage drive coverage every single day. He's not your assignment editor.","Texas"
2054,"@LLinWood @realDonaldTrump And they couldn't contest it in court because it would reveal the fraud. They underestimate the votes to beat POTUS. This election year, they had virus as a back up plan. Mail in voter fraud. Sounds perfect, until POTUS is on to you...idiots. #HoldTheLine","Texas"
2055,"Thank you for your concession, loser.","Texas"
2056,"RIGGED ELECTION. WE WILL WIN!","Texas"
2057,"It’s allll coming to light

THEY GOT CAUGHT RIGGING THE ELECTION","Texas"
2058,"Today, SUN 11/15 we review answers to questions, provide updates to the analysis incorporating your feedback, share new findings, ask new questions in an open forum of scientific inquiry &amp; review the elements needed to assure election integrity that will ultimately unite America.","Texas"
2059,"I'm one of the 80 million plus people that voted for @realDonaldTrump for his re-election. Keep fighting Mr President.","Texas"
2060,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Texas"
2061,"I can think of a couple of reasons, none of which are savory!!

I am curious however, when was the last time we experienced a fair and honest election, and will we ever see another??","Texas"
2062,"Trump Attorney Rudy Giuliani Says Election will Be Overturned: ""We Have Proof I Can't Disclose Yet"" (Video) via @gatewaypundit https://t.co/wBqlXphSfW","Texas"
2063,"President Trump won re-election. 

Sidney Powell has the goods and will prove it in court.","Texas"
2064,"After listening to Rudy and Sidney Powell on @MariaBartiromo I am nearly convinced the Supreme Court has no other choice but to overturn the election.","Texas"
2065,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Texas"
2066,"Mise à jour de la carte des élections américaines du New York Post. le 15 nov 2020 à 11h (heure française)

BIDEN = 233  /  TRUMP = 305

Les enquêtes intensives sur les fraudes démocrates ne cessent de dévoiler de plus en plus de preuves. 

https://t.co/qXew9ZiGMC","Texas"
2067,"Why did the six swing states have Dominion Voting Systems? Was created by Venezuela, Cuba &amp; China. And on election night why were there no less than 10 connections in those swing states to the internet?

#AnswersAreNeeded","Texas"
2068,"@realDonaldTrump The election was not rigged, there were Poll Watchers everywhere.  ""We the People"" did not want you and YOU lost the Popular Vote AGAIN! Lost by over 3 million to Clinton and over 5 million to Biden. Instead of ""The Apprentice"" you're ""The Biggest Loser""#ByeDon2020 #ByeFelicia","Texas"
2069,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Texas"
2070,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Texas"
2071,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more! https://t.co/Exb3C1mAPg","Texas"
2072,"The election results in several battleground states continue to be under intense focus as allegations of voter fraud are being investigated. @SidneyPowell1 joins “Justice” to discuss this and much more. https://t.co/lLoXdgAhpV","Texas"
2073,"Watch @RudyGiuliani interview on @MariaBartiromo this morning at 10:00. Doing a great job exposing the Rigged Election Hoax!","Texas"
2074,"You'll notice that Mr Campbell is affiliated with Johns Hopkins. Just like myself, and just like Dr Molly McCauley. 🙏🙏🙏
What are the odds out of the entire planet a company involved in the deepest and highest levels of voter fraud for this presidential election,","Texas"
2075,"And for state and local elections going way back, would have ties to Johns Hopkins and Dr Molly McCauley who was killed for exposing voter/election fraud?
As you can imagine being based in Baltimore Maryland this corrupt system has manipulated Maryland elections for years and","Texas"
2076,"Right up to the present. Just one of the ways they cost Kimberly Klacik her rightful seat. This was how Elijah Cummings never lost an election. Same thing with Nancy, Maxine, Schumer, etc.","Texas"
2077,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Texas"
2078,"10) Dr. Shiva, MIT Ph.D. also held an hour-long live conference discussing statistical evidence of interference in the Michigan election:
https://t.co/PV4vLVfKVR","Texas"
2079,"Wow!😲Democrat’s rigged the  election!✌️🇺🇸🇺🇸🇺🇸","Texas"
2080,"The Democrat’s rigged the election!✌️🇺🇸🇺🇸🇺🇸","Texas"
2081,"And the president has just arrived at his Virginia self branded golf property for a second straight day and his fourth golf outing since the election.","Texas"
2082,"Why did the six swing states have Dominion Voting Systems? Was created by Venezuela, Cuba &amp; China. And on election night why were there no less than 10 connections in those swing states to the internet?

#AnswersAreNeeded","Texas"
2083,"LORD HEAR OUR PRAYERS NOW!!!

Trump Lawyer Sidney Powell: ‘We’re Getting Ready to Overturn Election Results in Multiple States’ https://t.co/nq2nerzMO0
 
Download our app to read more for free at https://t.co/MunyuUKpGc","Texas"
2084,"BLM and Antifa proved tonight what’s in store for America if we let the Dems steal this election.

Stand and fight, everyone of you.","Texas"
2085,"A Trump appointee just went off on Fox News and said this was the most secure election in US history. Amazing. https://t.co/NF8SgiH1XR","Texas"
2086,"So much for the Decision Desk calling this out . . 

Never before saw a subtraction during a running election ..

*The only time I ever saw adjustments was after Canvassing...

*Never saw a switch in exact same amount from 1 Candidate to another . . https://t.co/t57MkTalzI","Texas"
2087,"@nailsbyjoyce_ Wow! Well, looks like I have someone new on my watch list! I have been to San Diego CALIFORNIA, but never to San Diego TEXAS! Always down for a road trip!","Texas"
2088,"Conservatives aren't going to take this much longer! Liberals stealing an election &amp; abusing Trump supporters? Not a combination that will go unanswered! We all know how to deal with a bully. That outcome is not going to bode well for peace &amp; harmony in America. Conflict is next!","Texas"
2089,".@Jim_Jordan says, “The Democrats spent four years investigating the Russia hoax, but they don’t want to take four weeks to investigate the integrity of this election…We need to investigate.” https://t.co/2ZbxRimUgq","Texas"
2090,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Texas"
2091,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Texas"
2092,"The election results in several battleground states continue to be under intense focus as allegations of voter fraud are being investigated. @SidneyPowell1 joins “Justice” to discuss this and much more. https://t.co/lLoXdgAhpV","Texas"
2093,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
2094,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Texas"
2095,"Here is @BrianKempGA  GET OUT OF JAIL CARD:
1. Order special session of legislature.
2.  Void unlawful election - cast electoral vote for @realDonaldTrump.
3. Schedule all down ballot races for 1/21 election.
4. Demand @KLoeffler resign.
5. Appoint @RepDougCollins
6. Then resign.","Texas"
2096,"RIGGED ELECTION. WE WILL WIN!","Texas"
2097,"@mattdizwhitlock @hughhewitt @ReverendWarnock hugh....you need to get @JennaEllisEsq on your show...she is part of legal team with @POTUS who is doing the work on finding corruption and fraud in election 2020....largest scandal in history of America.","Texas"
2098,"There are 1.33 million lawyers in the United States.
The best the president can do right now to head his election tantrum is Rudy ""Got tricked by Borat"" Giuliani, Sidney ""The Qanon Lawyer Lady"" Powell, and Jenna ""Cant win an argument against Bill Maher"" Ellis. 
That's a good team","Texas"
2099,"Let's Roll!","Texas"
2100,"@apalmerdc MSM:
2016 - Russian collusion
2017 - Russian collusion
2018 - Russian collusion
2019 - Rrrrrrrrrrrrrascism
2020 - Election fraud is a hoax
🤔","Texas"
2101,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Texas"
